[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: method: degan
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: adv: 1.0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: bn: 0.0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: oh: 0.0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: ent: 1.0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: act: 0.0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: balance: 10.0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: save_dir: run/synthesis
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: cr: 1
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: cr_T: 0.5
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: cmi_init: None
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: local: 1.0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: data_root: data
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: teacher: wrn40_2
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: student: wrn16_1
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: dataset: cifar100
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: transfer_set: cifar10
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: ood_subset: False
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: shared_normalizer: True
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: include_raw: False
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: lr: 0.1
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: lr_decay_milestones: 120,150,180
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: lr_g: 0.001
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: T: 1.0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: z_dim: 256
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: epochs: 200
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: g_steps: 1
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: kd_steps: 5
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: ep_steps: 400
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: resume: 
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: evaluate_only: False
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: batch_size: 256
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: synthesis_batch_size: None
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: gpu: 0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: world_size: -1
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: rank: -1
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: dist_url: tcp://224.66.41.62:23456
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: dist_backend: nccl
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: multiprocessing_distributed: False
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: fp16: False
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: seed: 0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: log_tag: -adv_synth_only
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: workers: 8
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: start_epoch: 0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: momentum: 0.9
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: weight_decay: 0.0001
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: print_freq: 0
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: pretrained: False
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: distributed: False
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: ngpus_per_node: 1
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: autocast: <function dummy_ctx at 0x77fc03070a60>
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: logger: <Logger cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only (DEBUG)>
[12/10 12:00:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: tb: <torch.utils.tensorboard.writer.SummaryWriter object at 0x77fb8f721a00>
[12/10 12:12:54] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=31 Acc@1=39.5500 Acc@5=73.1800 Loss=2.2985 Lr=0.0942
[12/10 12:13:16] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=32 Acc@1=37.3200 Acc@5=70.6300 Loss=2.4222 Lr=0.0938
[12/10 12:13:39] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=33 Acc@1=40.2500 Acc@5=73.5900 Loss=2.2670 Lr=0.0934
[12/10 12:14:01] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=34 Acc@1=41.1300 Acc@5=74.0800 Loss=2.2286 Lr=0.0930
[12/10 12:14:24] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=35 Acc@1=39.9600 Acc@5=72.0800 Loss=2.3237 Lr=0.0926
[12/10 12:14:46] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=36 Acc@1=41.3400 Acc@5=73.1100 Loss=2.2454 Lr=0.0922
[12/10 12:15:08] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=37 Acc@1=40.5500 Acc@5=73.1300 Loss=2.2514 Lr=0.0918
[12/10 12:15:31] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=38 Acc@1=41.9200 Acc@5=75.2700 Loss=2.1867 Lr=0.0914
[12/10 12:15:53] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=39 Acc@1=41.9600 Acc@5=75.1500 Loss=2.1753 Lr=0.0909
[12/10 12:16:16] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=40 Acc@1=39.8600 Acc@5=73.8500 Loss=2.2419 Lr=0.0905
[12/10 12:16:38] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=41 Acc@1=41.9700 Acc@5=75.2100 Loss=2.1769 Lr=0.0900
[12/10 12:17:00] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=42 Acc@1=40.9000 Acc@5=73.1900 Loss=2.2505 Lr=0.0895
[12/10 12:17:23] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=43 Acc@1=42.5900 Acc@5=75.5900 Loss=2.1592 Lr=0.0890
[12/10 12:17:45] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=44 Acc@1=43.8700 Acc@5=76.1900 Loss=2.1114 Lr=0.0885
[12/10 12:18:08] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=45 Acc@1=42.5100 Acc@5=75.1300 Loss=2.1909 Lr=0.0880
[12/10 12:18:30] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=46 Acc@1=41.3400 Acc@5=74.6700 Loss=2.2216 Lr=0.0875
[12/10 12:18:52] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=47 Acc@1=40.0800 Acc@5=73.1300 Loss=2.3138 Lr=0.0870
[12/10 12:19:15] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=48 Acc@1=41.9500 Acc@5=75.3400 Loss=2.1856 Lr=0.0864
[12/10 12:19:37] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=49 Acc@1=42.3100 Acc@5=75.5400 Loss=2.1595 Lr=0.0859
[12/10 12:20:00] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=50 Acc@1=42.9800 Acc@5=75.4900 Loss=2.1504 Lr=0.0854
[12/10 12:20:22] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=51 Acc@1=43.4400 Acc@5=76.5300 Loss=2.1111 Lr=0.0848
[12/10 12:20:44] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=52 Acc@1=43.9700 Acc@5=76.8200 Loss=2.0963 Lr=0.0842
[12/10 12:21:07] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=53 Acc@1=44.4600 Acc@5=76.5600 Loss=2.1060 Lr=0.0837
[12/10 12:21:29] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=54 Acc@1=43.5100 Acc@5=75.7800 Loss=2.1429 Lr=0.0831
[12/10 12:21:52] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=55 Acc@1=43.7100 Acc@5=77.1300 Loss=2.0843 Lr=0.0825
[12/10 12:22:14] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=56 Acc@1=42.4100 Acc@5=74.6500 Loss=2.2042 Lr=0.0819
[12/10 12:22:36] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=57 Acc@1=42.8800 Acc@5=76.6900 Loss=2.1263 Lr=0.0813
[12/10 12:22:59] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=58 Acc@1=44.4900 Acc@5=77.6200 Loss=2.0644 Lr=0.0806
[12/10 12:23:21] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=59 Acc@1=44.4000 Acc@5=76.8400 Loss=2.0635 Lr=0.0800
[12/10 12:23:44] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=60 Acc@1=43.7600 Acc@5=76.5900 Loss=2.1077 Lr=0.0794
[12/10 12:24:06] cifar100-cifar10-wrn40_2-wrn16_1-degan-adv_synth_only INFO: [Eval] Epoch=61 Acc@1=43.1200 Acc@5=76.8500 Loss=2.1116 Lr=0.0788
