[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: method: mosaic
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: adv: 1.0
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: bn: 0.0
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: oh: 0.0
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: ent: 1.0
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: act: 0.0
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: balance: 10.0
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: save_dir: run/synthesis
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: cr: 1
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: cr_T: 0.5
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: cmi_init: None
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: local: 1.0
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: data_root: data
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: teacher: resnet34
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: student: resnet18
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: dataset: cifar100
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: transfer_set: cifar10
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: ood_subset: False
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: shared_normalizer: True
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: include_raw: False
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: lr: 0.1
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: lr_decay_milestones: 120,150,180
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: lr_g: 0.001
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: T: 1.0
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: z_dim: 256
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: epochs: 200
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: g_steps: 1
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: kd_steps: 5
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: ep_steps: 400
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: resume: 
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: evaluate_only: False
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: batch_size: 256
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: synthesis_batch_size: None
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: gpu: 1
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: world_size: -1
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: rank: -1
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: dist_url: tcp://224.66.41.62:23456
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: dist_backend: nccl
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: multiprocessing_distributed: False
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: fp16: False
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: seed: 0
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: log_tag: -synth_only
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: workers: 8
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: start_epoch: 0
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: momentum: 0.9
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: weight_decay: 0.0001
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: print_freq: 0
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: pretrained: False
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: distributed: False
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: ngpus_per_node: 2
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: autocast: <function dummy_ctx at 0x7cd355f6b040>
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: logger: <Logger cifar100-cifar10-resnet34-resnet18-mosaic-synth_only (DEBUG)>
[12/08 02:25:37] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: tb: <torch.utils.tensorboard.writer.SummaryWriter object at 0x7cd2e1e0ae80>
[12/08 03:28:52] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=30 Acc@1=61.8100 Acc@5=88.4200 Loss=1.4072 Lr=0.0946
[12/08 03:30:54] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=31 Acc@1=61.7700 Acc@5=87.9900 Loss=1.3969 Lr=0.0942
[12/08 03:32:56] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=32 Acc@1=62.3600 Acc@5=88.5800 Loss=1.3803 Lr=0.0938
[12/08 03:34:58] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=33 Acc@1=63.9900 Acc@5=89.0700 Loss=1.3424 Lr=0.0934
[12/08 03:37:01] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=34 Acc@1=64.3600 Acc@5=89.1000 Loss=1.3290 Lr=0.0930
[12/08 03:39:03] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=35 Acc@1=63.9700 Acc@5=88.9500 Loss=1.3490 Lr=0.0926
[12/08 03:41:05] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=36 Acc@1=65.0000 Acc@5=89.6200 Loss=1.2980 Lr=0.0922
[12/08 03:43:07] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=37 Acc@1=64.8500 Acc@5=89.5900 Loss=1.2943 Lr=0.0918
[12/08 03:45:10] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=38 Acc@1=65.7900 Acc@5=89.9700 Loss=1.2658 Lr=0.0914
[12/08 03:47:12] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=39 Acc@1=65.8600 Acc@5=89.5900 Loss=1.2761 Lr=0.0909
[12/08 03:49:14] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=40 Acc@1=65.3800 Acc@5=90.1200 Loss=1.2564 Lr=0.0905
[12/08 03:51:16] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=41 Acc@1=65.2300 Acc@5=89.4300 Loss=1.2910 Lr=0.0900
[12/08 03:53:19] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=42 Acc@1=65.3700 Acc@5=89.4100 Loss=1.2938 Lr=0.0895
[12/08 03:55:21] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=43 Acc@1=66.5100 Acc@5=90.1200 Loss=1.2433 Lr=0.0890
[12/08 03:57:23] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=44 Acc@1=67.0100 Acc@5=90.0700 Loss=1.2315 Lr=0.0885
[12/08 03:59:25] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=45 Acc@1=65.1000 Acc@5=89.4900 Loss=1.2822 Lr=0.0880
[12/08 04:01:27] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=46 Acc@1=66.1300 Acc@5=90.0600 Loss=1.2467 Lr=0.0875
[12/08 04:03:30] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=47 Acc@1=67.9300 Acc@5=90.9100 Loss=1.2026 Lr=0.0870
[12/08 04:05:32] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=48 Acc@1=66.6600 Acc@5=90.2800 Loss=1.2368 Lr=0.0864
[12/08 04:07:34] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=49 Acc@1=67.6100 Acc@5=90.9200 Loss=1.1869 Lr=0.0859
[12/08 04:09:36] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=50 Acc@1=66.2700 Acc@5=90.4900 Loss=1.2297 Lr=0.0854
[12/08 04:11:39] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=51 Acc@1=67.7900 Acc@5=90.7200 Loss=1.1913 Lr=0.0848
[12/08 04:13:41] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=52 Acc@1=66.3200 Acc@5=90.4200 Loss=1.2378 Lr=0.0842
[12/08 04:15:43] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=53 Acc@1=68.0800 Acc@5=91.1600 Loss=1.1621 Lr=0.0837
[12/08 04:17:45] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=54 Acc@1=67.7100 Acc@5=91.2100 Loss=1.1825 Lr=0.0831
[12/08 04:19:48] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=55 Acc@1=67.7600 Acc@5=90.9300 Loss=1.1857 Lr=0.0825
[12/08 04:21:50] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=56 Acc@1=67.4300 Acc@5=90.7400 Loss=1.1906 Lr=0.0819
[12/08 04:23:52] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=57 Acc@1=68.2500 Acc@5=91.4300 Loss=1.1548 Lr=0.0813
[12/08 04:25:54] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=58 Acc@1=68.3300 Acc@5=91.6200 Loss=1.1596 Lr=0.0806
[12/08 04:27:57] cifar100-cifar10-resnet34-resnet18-mosaic-synth_only INFO: [Eval] Epoch=59 Acc@1=68.6900 Acc@5=91.3800 Loss=1.1541 Lr=0.0800
