[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: method: mosaic
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: adv: 1.0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: bn: 0.0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: oh: 0.0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: ent: 1.0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: act: 0.0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: balance: 10.0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: save_dir: run/synthesis
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: cr: 1
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: cr_T: 0.5
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: cmi_init: None
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: local: 1.0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: data_root: data
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: teacher: resnet34
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: student: resnet18
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: dataset: cifar100
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: transfer_set: cifar10
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: ood_subset: False
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: shared_normalizer: True
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: include_raw: True
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: lr: 0.1
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: lr_decay_milestones: 120,150,180
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: lr_g: 0.001
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: T: 1.0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: z_dim: 256
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: epochs: 200
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: g_steps: 1
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: kd_steps: 5
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: ep_steps: 400
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: resume: 
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: evaluate_only: False
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: batch_size: 256
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: synthesis_batch_size: None
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: gpu: 0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: world_size: -1
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: rank: -1
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: dist_url: tcp://224.66.41.62:23456
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: dist_backend: nccl
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: multiprocessing_distributed: False
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: fp16: False
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: seed: 0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: log_tag: 
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: workers: 8
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: start_epoch: 0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: momentum: 0.9
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: weight_decay: 0.0001
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: print_freq: 0
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: pretrained: False
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: distributed: False
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: ngpus_per_node: 1
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: autocast: <function dummy_ctx at 0x74033146ee50>
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: logger: <Logger cifar100-cifar10-resnet34-resnet18-mosaic (DEBUG)>
[12/05 21:03:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: tb: <torch.utils.tensorboard.writer.SummaryWriter object at 0x7402c034c280>
[12/05 21:57:41] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=28 Acc@1=65.8200 Acc@5=90.5800 Loss=1.2644 Lr=0.0952
[12/05 21:59:31] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=29 Acc@1=64.4400 Acc@5=89.5500 Loss=1.3122 Lr=0.0949
[12/05 22:01:22] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=30 Acc@1=65.8100 Acc@5=90.2600 Loss=1.2733 Lr=0.0946
[12/05 22:03:12] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=31 Acc@1=65.6200 Acc@5=89.7600 Loss=1.2840 Lr=0.0942
[12/05 22:05:02] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=32 Acc@1=66.1900 Acc@5=90.2500 Loss=1.2466 Lr=0.0938
[12/05 22:06:53] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=33 Acc@1=65.3800 Acc@5=89.7100 Loss=1.2837 Lr=0.0934
[12/05 22:08:43] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=34 Acc@1=65.1800 Acc@5=90.2600 Loss=1.2863 Lr=0.0930
[12/05 22:10:34] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=35 Acc@1=64.5100 Acc@5=89.5100 Loss=1.3229 Lr=0.0926
[12/05 22:12:24] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=36 Acc@1=67.0700 Acc@5=90.3900 Loss=1.2304 Lr=0.0922
[12/05 22:14:15] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=37 Acc@1=66.8800 Acc@5=90.5600 Loss=1.2475 Lr=0.0918
[12/05 22:16:05] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=38 Acc@1=66.9600 Acc@5=90.3200 Loss=1.2414 Lr=0.0914
[12/05 22:17:56] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=39 Acc@1=66.6600 Acc@5=90.3300 Loss=1.2502 Lr=0.0909
[12/05 22:19:46] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=40 Acc@1=66.7000 Acc@5=90.7200 Loss=1.2343 Lr=0.0905
[12/05 22:21:36] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=41 Acc@1=67.3300 Acc@5=90.9500 Loss=1.2117 Lr=0.0900
[12/05 22:23:27] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=42 Acc@1=68.4300 Acc@5=91.2100 Loss=1.1744 Lr=0.0895
[12/05 22:25:17] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=43 Acc@1=68.3200 Acc@5=91.3400 Loss=1.1790 Lr=0.0890
[12/05 22:27:08] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=44 Acc@1=67.0900 Acc@5=90.5800 Loss=1.2168 Lr=0.0885
[12/05 22:28:58] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=45 Acc@1=67.6600 Acc@5=91.0500 Loss=1.2024 Lr=0.0880
[12/05 22:30:49] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=46 Acc@1=68.9200 Acc@5=91.0500 Loss=1.1689 Lr=0.0875
[12/05 22:32:39] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=47 Acc@1=68.7100 Acc@5=91.4200 Loss=1.1516 Lr=0.0870
[12/05 22:34:30] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=48 Acc@1=68.4800 Acc@5=91.2400 Loss=1.1596 Lr=0.0864
[12/05 22:36:20] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=49 Acc@1=69.0000 Acc@5=91.4400 Loss=1.1639 Lr=0.0859
[12/05 22:38:11] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=50 Acc@1=68.1400 Acc@5=91.0300 Loss=1.1780 Lr=0.0854
[12/05 22:40:01] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=51 Acc@1=69.5000 Acc@5=91.8200 Loss=1.1320 Lr=0.0848
[12/05 22:41:51] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=52 Acc@1=68.2300 Acc@5=91.5600 Loss=1.1554 Lr=0.0842
[12/05 22:43:42] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=53 Acc@1=69.2700 Acc@5=91.9500 Loss=1.1479 Lr=0.0837
[12/05 22:45:32] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=54 Acc@1=68.4200 Acc@5=91.0900 Loss=1.1721 Lr=0.0831
[12/05 22:47:23] cifar100-cifar10-resnet34-resnet18-mosaic INFO: [Eval] Epoch=55 Acc@1=69.3400 Acc@5=91.4700 Loss=1.1334 Lr=0.0825
